13597,37.623647,-5.604665,Dressel 20,Arva,EYEA
13598,37.623647,-5.604665,Dressel 20,Arva,LVTROPHIMI
13599,37.623647,-5.604665,Dressel 20,Arva,LSS
13600,37.623647,-5.604665,Dressel 20,Arva,QFRMAED
13601,37.623647,-5.604665,Dressel 20,Arva,MAEMRVS
13602,37.623647,-5.604665,Dressel 20,Arva,MAEMRVS
13919,37.623647,-5.604665,Dressel 20,Arva,PNPHI
17698,37.623647,-5.604665,Dressel 20,Arva,QAG
17699,37.623647,-5.604665,Dressel 20,Arva,BAISPALMA
17700,37.623647,-5.604665,Dressel 20,Arva,OFFBA
17701,37.623647,-5.604665,Dressel 20,Arva,LGG
17702,37.623647,-5.604665,Dressel 20,Arva,LGG
17705,37.623647,-5.604665,Dressel 20,Arva,GSTOP
17706,37.623647,-5.604665,Dressel 20,Arva,STLACCI
17707,37.623647,-5.604665,Dressel 20,Arva,GSTLA
17740,37.623647,-5.604665,Dressel 20,Arva,TAASATC
17741,37.623647,-5.604665,Dressel 20,Arva,PCICEL
17742,37.623647,-5.604665,Dressel 20,Arva,PCLODICICELI
17743,37.623647,-5.604665,Dressel 20,Arva,PCLODICELI
17744,37.623647,-5.604665,Dressel 20,Arva,PCLODICELI
17745,37.623647,-5.604665,Dressel 20,Arva,MEEVPRO
17746,37.623647,-5.604665,Dressel 20,Arva,QFVLNIC
17747,37.623647,-5.604665,Dressel 20,Arva,HERM
17748,37.623647,-5.604665,Dressel 20,Arva,LHEDERAIVNIMELISSI
17749,37.623647,-5.604665,Dressel 20,Arva,MEDI
17750,37.623647,-5.604665,Dressel 20,Arva,MEDIANAE
17751,37.623647,-5.604665,Dressel 20,Arva,IIIMINICIOR
17752,37.623647,-5.604665,Dressel 20,Arva,NIII
17753,37.623647,-5.604665,Dressel 20,Arva,M
17754,37.623647,-5.604665,Dressel 20,Arva,PNN
17755,37.623647,-5.604665,Dressel 20,Arva,PNPHI
17756,37.623647,-5.604665,Dressel 20,Arva,QV
17757,37.623647,-5.604665,Dressel 20,Arva,SALS
17758,37.623647,-5.604665,Dressel 20,Arva,SISY
17759,37.623647,-5.604665,Dressel 20,Arva,COMNI
17760,37.623647,-5.604665,Dressel 20,Arva,NOVVA
17761,37.623647,-5.604665,Dressel 20,Arva,PRQ
28190,37.623647,-5.604665,Dressel 20,Arva,NIII
28192,37.623647,-5.604665,Dressel 20,Arva,NIII
28209,37.623647,-5.604665,Dressel 20,Arva,PNN
28210,37.623647,-5.604665,Dressel 20,Arva,PNN
28212,37.623647,-5.604665,Dressel 20,Arva,PNN
28218,37.623647,-5.604665,Dressel 20,Arva,PNN
28226,37.623647,-5.604665,Dressel 20,Arva,PNN
28252,37.623647,-5.604665,Dressel 20,Arva,PNNS
28253,37.623647,-5.604665,Dressel 20,Arva,PNNSI
28330,37.623647,-5.604665,Dressel 20,Arva,MEDIANAE
9538,37.623647,-5.604665,Dressel 20,Arva,MAEME
9539,37.623647,-5.604665,Dressel 20,Arva,MAEME
9540,37.623647,-5.604665,Dressel 20,Arva,MAEME
9541,37.623647,-5.604665,Dressel 20,Arva,FBA
9542,37.623647,-5.604665,Dressel 20,Arva,ARVAPDVIC
9543,37.623647,-5.604665,Dressel 20,Arva,FRIVESE
9544,37.623647,-5.604665,Dressel 20,Arva,MHA
9545,37.623647,-5.604665,Dressel 20,Arva,IIIMINICIOR
9546,37.623647,-5.604665,Dressel 20,Arva,IIIMINICIOR
9547,37.623647,-5.604665,Dressel 20,Arva,IIIMINICIOR
9548,37.623647,-5.604665,Dressel 20,Arva,IIIMINICIOR
9549,37.623647,-5.604665,Dressel 20,Arva,IIIMINICIORRAMUSPALMAE
9551,37.623647,-5.604665,Dressel 20,Arva,NIII
9552,37.623647,-5.604665,Dressel 20,Arva,NIII
9553,37.623647,-5.604665,Dressel 20,Arva,NIII
9555,37.623647,-5.604665,Dressel 20,Arva,PNN
9556,37.623647,-5.604665,Dressel 20,Arva,PNN
9557,37.623647,-5.604665,Dressel 20,Arva,PNN
9558,37.623647,-5.604665,Dressel 20,Arva,PNN
9559,37.623647,-5.604665,Dressel 20,Arva,PNN
9560,37.623647,-5.604665,Dressel 20,Arva,PNS
9561,37.623647,-5.604665,Dressel 20,Arva,PNSI
9562,37.623647,-5.604665,Dressel 20,Arva,PNNSI
9563,37.623647,-5.604665,Dressel 20,Arva,PNPHI
9564,37.623647,-5.604665,Dressel 20,Arva,QA
11103,37.648779,-5.506146,Dressel 20,La Catria,LIT
11104,37.648779,-5.506146,Dressel 20,La Catria,MMRP
11105,37.648779,-5.506146,Dressel 20,La Catria,PAVR
11106,37.648779,-5.506146,Dressel 20,La Catria,PORPSA
11107,37.648779,-5.506146,Dressel 20,La Catria,PORTO
11108,37.648779,-5.506146,Dressel 20,La Catria,LALFLAF
11110,37.648779,-5.506146,Dressel 20,La Catria,PORCIR
11112,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
11113,37.648779,-5.506146,Dressel 20,La Catria,POPVLI
11114,37.648779,-5.506146,Dressel 20,La Catria,PORODV
11115,37.648779,-5.506146,Dressel 20,La Catria,PQSB
11116,37.648779,-5.506146,Dressel 20,La Catria,PMHPOR
11117,37.648779,-5.506146,Dressel 20,La Catria,PQFLFL
11118,37.648779,-5.506146,Dressel 20,La Catria,POQHEHE
11119,37.648779,-5.506146,Dressel 20,La Catria,PORCPR
11120,37.648779,-5.506146,Dressel 20,La Catria,POLAR
11121,37.648779,-5.506146,Dressel 20,La Catria,LQSPO
12494,37.648779,-5.506146,Dressel 20,La Catria,QANTR
12495,37.648779,-5.506146,Dressel 20,La Catria,QANTR
12496,37.648779,-5.506146,Dressel 20,La Catria,PORTO
12497,37.648779,-5.506146,Dressel 20,La Catria,LSLPAMPHORA
12498,37.648779,-5.506146,Dressel 20,La Catria,LSLPP
12499,37.648779,-5.506146,Dressel 20,La Catria,LSLP
12500,37.648779,-5.506146,Dressel 20,La Catria,PARVA
12501,37.648779,-5.506146,Dressel 20,La Catria,PORT
12502,37.648779,-5.506146,Dressel 20,La Catria,PORTO
12503,37.648779,-5.506146,Dressel 20,La Catria,TO
12504,37.648779,-5.506146,Dressel 20,La Catria,PORQSB
12505,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
12506,37.648779,-5.506146,Dressel 20,La Catria,PORQPA
12507,37.648779,-5.506146,Dressel 20,La Catria,SEXN
12508,37.648779,-5.506146,Dressel 20,La Catria,LAF
12509,37.648779,-5.506146,Dressel 20,La Catria,SNR
12510,37.648779,-5.506146,Dressel 20,La Catria,LSRNAEBANI
12511,37.648779,-5.506146,Dressel 20,La Catria,SNR
12512,37.648779,-5.506146,Dressel 20,La Catria,SNRP
12513,37.648779,-5.506146,Dressel 20,La Catria,MIM
12514,37.648779,-5.506146,Dressel 20,La Catria,RL
12515,37.648779,-5.506146,Dressel 20,La Catria,CPCI
12516,37.648779,-5.506146,Dressel 20,La Catria,GAVFL
12517,37.648779,-5.506146,Dressel 20,La Catria,GAVFL
12518,37.648779,-5.506146,Dressel 20,La Catria,GAVFL
12519,37.648779,-5.506146,Dressel 20,La Catria,QANTR
12520,37.648779,-5.506146,Dressel 20,La Catria,QANTR
12521,37.648779,-5.506146,Dressel 20,La Catria,QANTR
28047,37.648779,-5.506146,Dressel 20,La Catria,BROCOD
28048,37.648779,-5.506146,Dressel 20,La Catria,BROCOD
28051,37.648779,-5.506146,Dressel 20,La Catria,BROCHOD
29208,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6616,37.648779,-5.506146,Dressel 20,La Catria,PPAA
6617,37.648779,-5.506146,Dressel 20,La Catria,PPAA
6618,37.648779,-5.506146,Dressel 20,La Catria,PPAA
6619,37.648779,-5.506146,Dressel 20,La Catria,PLAC
6620,37.648779,-5.506146,Dressel 20,La Catria,LAF
6621,37.648779,-5.506146,Dressel 20,La Catria,LAF
6622,37.648779,-5.506146,Dressel 20,La Catria,LHEDERAAHEDERAF
6623,37.648779,-5.506146,Dressel 20,La Catria,LHEDERAAHEDERAF
6624,37.648779,-5.506146,Dressel 20,La Catria,PSIGNUMQSIGNUMASIGNUMF
6625,37.648779,-5.506146,Dressel 20,La Catria,PSIGNUMQSIGNUMASIGNUMF
6626,37.648779,-5.506146,Dressel 20,La Catria,PSIGNUMQSIGNUMASIGNUMF
6627,37.648779,-5.506146,Dressel 20,La Catria,PSIGNUMQSIGNUMASIGNUMF
6628,37.648779,-5.506146,Dressel 20,La Catria,PSIGNUMQSIGNUMASIGNUMF
6629,37.648779,-5.506146,Dressel 20,La Catria,PPALMAQPALMAAPALMAF
6630,37.648779,-5.506146,Dressel 20,La Catria,PPALMAQPALMAAPALMAF
6631,37.648779,-5.506146,Dressel 20,La Catria,PQSIGNUMASIGNUMF
6632,37.648779,-5.506146,Dressel 20,La Catria,PORLAR
6633,37.648779,-5.506146,Dressel 20,La Catria,PORLAR
6634,37.648779,-5.506146,Dressel 20,La Catria,PORLAR
6635,37.648779,-5.506146,Dressel 20,La Catria,PORLAR
6636,37.648779,-5.506146,Dressel 20,La Catria,PORLAR
6637,37.648779,-5.506146,Dressel 20,La Catria,PORLAR
6638,37.648779,-5.506146,Dressel 20,La Catria,PORLARV
6639,37.648779,-5.506146,Dressel 20,La Catria,MAR
6640,37.648779,-5.506146,Dressel 20,La Catria,MAR
6641,37.648779,-5.506146,Dressel 20,La Catria,MAR
6642,37.648779,-5.506146,Dressel 20,La Catria,MAR
6643,37.648779,-5.506146,Dressel 20,La Catria,CASPALMA
6644,37.648779,-5.506146,Dressel 20,La Catria,MATDFMARSIANESSES
6645,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6646,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6647,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6648,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6649,37.648779,-5.506146,Dressel 20,La Catria,QAEPALMAOPALMAOP
6650,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6651,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6652,37.648779,-5.506146,Dressel 20,La Catria,QAOPO
6653,37.648779,-5.506146,Dressel 20,La Catria,QAEO
6654,37.648779,-5.506146,Dressel 20,La Catria,QAEOPOR
6655,37.648779,-5.506146,Dressel 20,La Catria,QAEOO
6656,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6657,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6658,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6659,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6660,37.648779,-5.506146,Dressel 20,La Catria,QAEOP
6661,37.648779,-5.506146,Dressel 20,La Catria,QAOPO
6662,37.648779,-5.506146,Dressel 20,La Catria,QAEOP
6663,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6664,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6665,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6666,37.648779,-5.506146,Dressel 20,La Catria,QAEOPO
6667,37.648779,-5.506146,Dressel 20,La Catria,QAEOP
6668,37.648779,-5.506146,Dressel 20,La Catria,IIQAETE
6669,37.648779,-5.506146,Dressel 20,La Catria,AEMIOPTPO
6670,37.648779,-5.506146,Dressel 20,La Catria,FANO
6671,37.648779,-5.506146,Dressel 20,La Catria,PANRVF
6672,37.648779,-5.506146,Dressel 20,La Catria,PANRVF
6673,37.648779,-5.506146,Dressel 20,La Catria,PANRVF
6674,37.648779,-5.506146,Dressel 20,La Catria,PANNIRVF
6675,37.648779,-5.506146,Dressel 20,La Catria,PANNIR
6676,37.648779,-5.506146,Dressel 20,La Catria,PANR
6677,37.648779,-5.506146,Dressel 20,La Catria,PANR
6678,37.648779,-5.506146,Dressel 20,La Catria,PANR
6679,37.648779,-5.506146,Dressel 20,La Catria,PANR
6680,37.648779,-5.506146,Dressel 20,La Catria,PANR
6681,37.648779,-5.506146,Dressel 20,La Catria,PANR
6682,37.648779,-5.506146,Dressel 20,La Catria,PANR
6683,37.648779,-5.506146,Dressel 20,La Catria,PANR
6684,37.648779,-5.506146,Dressel 20,La Catria,PANRV
6685,37.648779,-5.506146,Dressel 20,La Catria,QANTR
6686,37.648779,-5.506146,Dressel 20,La Catria,QANTR
6687,37.648779,-5.506146,Dressel 20,La Catria,QANTR
6688,37.648779,-5.506146,Dressel 20,La Catria,QANTR
6689,37.648779,-5.506146,Dressel 20,La Catria,QHEDERAANTHEDERAR
6690,37.648779,-5.506146,Dressel 20,La Catria,QANTSAB
6691,37.648779,-5.506146,Dressel 20,La Catria,QANTSAB
6692,37.648779,-5.506146,Dressel 20,La Catria,ACIRC
6693,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6694,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6695,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6696,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6697,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6698,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6699,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6700,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6701,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6702,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6703,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6704,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6705,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6706,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6707,37.648779,-5.506146,Dressel 20,La Catria,LCANTP
6708,37.648779,-5.506146,Dressel 20,La Catria,LCH
6709,37.648779,-5.506146,Dressel 20,La Catria,LCH
6710,37.648779,-5.506146,Dressel 20,La Catria,LCHE
6711,37.648779,-5.506146,Dressel 20,La Catria,LCHE
6712,37.648779,-5.506146,Dressel 20,La Catria,LCHE
6713,37.648779,-5.506146,Dressel 20,La Catria,LCHE
6714,37.648779,-5.506146,Dressel 20,La Catria,LCH
6715,37.648779,-5.506146,Dressel 20,La Catria,LCH
6716,37.648779,-5.506146,Dressel 20,La Catria,LCH
6717,37.648779,-5.506146,Dressel 20,La Catria,VHEDERACLF
6718,37.648779,-5.506146,Dressel 20,La Catria,VCLE
6719,37.648779,-5.506146,Dressel 20,La Catria,VCLE
6720,37.648779,-5.506146,Dressel 20,La Catria,LCM
6721,37.648779,-5.506146,Dressel 20,La Catria,CHRYSAN
6722,37.648779,-5.506146,Dressel 20,La Catria,GEFH
6723,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6724,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6725,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6726,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6727,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6728,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6729,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6730,37.648779,-5.506146,Dressel 20,La Catria,CCEFP
6731,37.648779,-5.506146,Dressel 20,La Catria,GEFP
6732,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6733,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6734,37.648779,-5.506146,Dressel 20,La Catria,GEFP
6735,37.648779,-5.506146,Dressel 20,La Catria,GEFP
6736,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6737,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6738,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6739,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6740,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6741,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6742,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6743,37.648779,-5.506146,Dressel 20,La Catria,CEFPO
6744,37.648779,-5.506146,Dressel 20,La Catria,CEFPO
6745,37.648779,-5.506146,Dressel 20,La Catria,GEFPOR
6746,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6747,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6748,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6749,37.648779,-5.506146,Dressel 20,La Catria,CEFR
6750,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6751,37.648779,-5.506146,Dressel 20,La Catria,CEFPORTICEFPORTT
6752,37.648779,-5.506146,Dressel 20,La Catria,CEFPORTI
6753,37.648779,-5.506146,Dressel 20,La Catria,GEFPORTI
6754,37.648779,-5.506146,Dressel 20,La Catria,GEFPORTI
6755,37.648779,-5.506146,Dressel 20,La Catria,GEFPORTI
6756,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6757,37.648779,-5.506146,Dressel 20,La Catria,CEFPORT
6758,37.648779,-5.506146,Dressel 20,La Catria,CEFPL
6759,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6760,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6761,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6762,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6763,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6764,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6765,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6766,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6767,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6768,37.648779,-5.506146,Dressel 20,La Catria,CEFPORCEFPOP
6769,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6770,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6771,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6772,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6773,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6774,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6775,37.648779,-5.506146,Dressel 20,La Catria,CEFPPALMA
6776,37.648779,-5.506146,Dressel 20,La Catria,CEFPPALMA
6777,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6778,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6779,37.648779,-5.506146,Dressel 20,La Catria,CEFPL
6780,37.648779,-5.506146,Dressel 20,La Catria,CEFPL
6781,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6782,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6783,37.648779,-5.506146,Dressel 20,La Catria,CEFPAMPHORA
6784,37.648779,-5.506146,Dressel 20,La Catria,CEFP
6785,37.648779,-5.506146,Dressel 20,La Catria,GEFP
6786,37.648779,-5.506146,Dressel 20,La Catria,CENHISPSAE
6787,37.648779,-5.506146,Dressel 20,La Catria,CENHISPSAE
6788,37.648779,-5.506146,Dressel 20,La Catria,IIIENNIIVL
6789,37.648779,-5.506146,Dressel 20,La Catria,IIIENNIVL
6790,37.648779,-5.506146,Dressel 20,La Catria,EXPEDITI
6791,37.648779,-5.506146,Dressel 20,La Catria,EXPEDITEXPEDITI
6792,37.648779,-5.506146,Dressel 20,La Catria,EFDS
6793,37.648779,-5.506146,Dressel 20,La Catria,EFDS
6794,37.648779,-5.506146,Dressel 20,La Catria,EFDS
6795,37.648779,-5.506146,Dressel 20,La Catria,QFF
6796,37.648779,-5.506146,Dressel 20,La Catria,QFF
6797,37.648779,-5.506146,Dressel 20,La Catria,QFF
6798,37.648779,-5.506146,Dressel 20,La Catria,PQFLFL
6799,37.648779,-5.506146,Dressel 20,La Catria,PQFLFL
6800,37.648779,-5.506146,Dressel 20,La Catria,PQFLFL
6801,37.648779,-5.506146,Dressel 20,La Catria,PQFLFL
6802,37.648779,-5.506146,Dressel 20,La Catria,FPPOR
6803,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6804,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6805,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6806,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6807,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6808,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6809,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6810,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6811,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6812,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6813,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6814,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6815,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6816,37.648779,-5.506146,Dressel 20,La Catria,PORLFS
6817,37.648779,-5.506146,Dressel 20,La Catria,PORQHEHE
6818,37.648779,-5.506146,Dressel 20,La Catria,PQHEHE
6819,37.648779,-5.506146,Dressel 20,La Catria,POQHEHE
6820,37.648779,-5.506146,Dressel 20,La Catria,PQHEHE
6821,37.648779,-5.506146,Dressel 20,La Catria,MIM
6822,37.648779,-5.506146,Dressel 20,La Catria,MIM
6823,37.648779,-5.506146,Dressel 20,La Catria,MIM
6824,37.648779,-5.506146,Dressel 20,La Catria,MIM
6825,37.648779,-5.506146,Dressel 20,La Catria,MIM
6826,37.648779,-5.506146,Dressel 20,La Catria,MIM
6827,37.648779,-5.506146,Dressel 20,La Catria,MIM
6828,37.648779,-5.506146,Dressel 20,La Catria,MIM
6829,37.648779,-5.506146,Dressel 20,La Catria,MIM
6830,37.648779,-5.506146,Dressel 20,La Catria,MIM
6831,37.648779,-5.506146,Dressel 20,La Catria,MIM
6832,37.648779,-5.506146,Dressel 20,La Catria,MIM
6833,37.648779,-5.506146,Dressel 20,La Catria,MIM
6834,37.648779,-5.506146,Dressel 20,La Catria,MIM
6835,37.648779,-5.506146,Dressel 20,La Catria,MIM
6836,37.648779,-5.506146,Dressel 20,La Catria,PORCIR
6837,37.648779,-5.506146,Dressel 20,La Catria,SEXIRVF
6838,37.648779,-5.506146,Dressel 20,La Catria,SEXIRVFSEXIRVP
6839,37.648779,-5.506146,Dressel 20,La Catria,SEXIRVFSEXIRVP
6840,37.648779,-5.506146,Dressel 20,La Catria,SEXIRVFSEXIRVP
6841,37.648779,-5.506146,Dressel 20,La Catria,SEXIRVFSEXIRVP
6842,37.648779,-5.506146,Dressel 20,La Catria,SEXIRVF
6843,37.648779,-5.506146,Dressel 20,La Catria,SEXIRVFSEXIRVP
6844,37.648779,-5.506146,Dressel 20,La Catria,SEXIRVFSEXIRVP
6845,37.648779,-5.506146,Dressel 20,La Catria,CHEDERAIHEDERAS
6846,37.648779,-5.506146,Dressel 20,La Catria,SISEN
6847,37.648779,-5.506146,Dressel 20,La Catria,SISEN
6848,37.648779,-5.506146,Dressel 20,La Catria,SISEN
6849,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6850,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6851,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6852,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6853,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6854,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6855,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6856,37.648779,-5.506146,Dressel 20,La Catria,ALF
6857,37.648779,-5.506146,Dressel 20,La Catria,ALF
6858,37.648779,-5.506146,Dressel 20,La Catria,AELFO
6859,37.648779,-5.506146,Dressel 20,La Catria,AELFO
6860,37.648779,-5.506146,Dressel 20,La Catria,AELFO
6861,37.648779,-5.506146,Dressel 20,La Catria,AELFO
6862,37.648779,-5.506146,Dressel 20,La Catria,SALALFO
6864,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6865,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6866,37.648779,-5.506146,Dressel 20,La Catria,ALFO
6867,37.648779,-5.506146,Dressel 20,La Catria,AELFO
6868,37.648779,-5.506146,Dressel 20,La Catria,LFO
6869,37.648779,-5.506146,Dressel 20,La Catria,QQLL
6870,37.648779,-5.506146,Dressel 20,La Catria,CLPV
6871,37.648779,-5.506146,Dressel 20,La Catria,CPLV
6872,37.648779,-5.506146,Dressel 20,La Catria,CLPV
6873,37.648779,-5.506146,Dressel 20,La Catria,CPLV
6874,37.648779,-5.506146,Dressel 20,La Catria,CLPV
6875,37.648779,-5.506146,Dressel 20,La Catria,CPLV
6876,37.648779,-5.506146,Dressel 20,La Catria,CPLV
6877,37.648779,-5.506146,Dressel 20,La Catria,CLPV
6878,37.648779,-5.506146,Dressel 20,La Catria,CLPV
6879,37.648779,-5.506146,Dressel 20,La Catria,VMFC
6880,37.648779,-5.506146,Dressel 20,La Catria,VMFC
6881,37.648779,-5.506146,Dressel 20,La Catria,PMHPOR
6882,37.648779,-5.506146,Dressel 20,La Catria,PMH
6883,37.648779,-5.506146,Dressel 20,La Catria,PMHER
6884,37.648779,-5.506146,Dressel 20,La Catria,PMHER
6885,37.648779,-5.506146,Dressel 20,La Catria,PMPPR
6886,37.648779,-5.506146,Dressel 20,La Catria,MMRO
6887,37.648779,-5.506146,Dressel 20,La Catria,MMRO
6888,37.648779,-5.506146,Dressel 20,La Catria,MMRCI
6889,37.648779,-5.506146,Dressel 20,La Catria,MMRCI
6890,37.648779,-5.506146,Dressel 20,La Catria,MMRP
6891,37.648779,-5.506146,Dressel 20,La Catria,MMRP
6892,37.648779,-5.506146,Dressel 20,La Catria,MMR
6893,37.648779,-5.506146,Dressel 20,La Catria,QMS
6894,37.648779,-5.506146,Dressel 20,La Catria,QMS
6895,37.648779,-5.506146,Dressel 20,La Catria,QMS
6896,37.648779,-5.506146,Dressel 20,La Catria,QMS
6897,37.648779,-5.506146,Dressel 20,La Catria,QMS
6898,37.648779,-5.506146,Dressel 20,La Catria,QMS
6899,37.648779,-5.506146,Dressel 20,La Catria,QMS
6900,37.648779,-5.506146,Dressel 20,La Catria,QMS
6901,37.648779,-5.506146,Dressel 20,La Catria,QMS
6902,37.648779,-5.506146,Dressel 20,La Catria,QMS
6903,37.648779,-5.506146,Dressel 20,La Catria,SNR
6904,37.648779,-5.506146,Dressel 20,La Catria,SNR
6905,37.648779,-5.506146,Dressel 20,La Catria,SNR
6906,37.648779,-5.506146,Dressel 20,La Catria,SNR
6907,37.648779,-5.506146,Dressel 20,La Catria,SNR
6908,37.648779,-5.506146,Dressel 20,La Catria,SNR
6909,37.648779,-5.506146,Dressel 20,La Catria,SNR
6910,37.648779,-5.506146,Dressel 20,La Catria,SNR
6911,37.648779,-5.506146,Dressel 20,La Catria,SNR
6912,37.648779,-5.506146,Dressel 20,La Catria,SNR
6913,37.648779,-5.506146,Dressel 20,La Catria,SNR
6914,37.648779,-5.506146,Dressel 20,La Catria,SNR
6915,37.648779,-5.506146,Dressel 20,La Catria,SNR
6916,37.648779,-5.506146,Dressel 20,La Catria,SNRP
6917,37.648779,-5.506146,Dressel 20,La Catria,SNR
6918,37.648779,-5.506146,Dressel 20,La Catria,SNRP
6919,37.648779,-5.506146,Dressel 20,La Catria,SNRP
6920,37.648779,-5.506146,Dressel 20,La Catria,SNRP
6921,37.648779,-5.506146,Dressel 20,La Catria,SNRP
6922,37.648779,-5.506146,Dressel 20,La Catria,SNRP
6923,37.648779,-5.506146,Dressel 20,La Catria,SNRP
6924,37.648779,-5.506146,Dressel 20,La Catria,SNR
6925,37.648779,-5.506146,Dressel 20,La Catria,SNR
6926,37.648779,-5.506146,Dressel 20,La Catria,SNR
6927,37.648779,-5.506146,Dressel 20,La Catria,SNR
6928,37.648779,-5.506146,Dressel 20,La Catria,SNR
6929,37.648779,-5.506146,Dressel 20,La Catria,SNR
6930,37.648779,-5.506146,Dressel 20,La Catria,SNR
6931,37.648779,-5.506146,Dressel 20,La Catria,SNR
6932,37.648779,-5.506146,Dressel 20,La Catria,SNR
6933,37.648779,-5.506146,Dressel 20,La Catria,SNR
